,constant_value,integral_value
17561,122.71819783047961,25.3058139216452
17562,6.760498730955058,3.01423723831460
17563,919.1230666590044,134.554675370781
17564,129.1240089462366,26.3587709808641
17565,847.94535133895,125.607064990569
17566,984.6065695718454,142.712131936938
17567,633.3049129619653,98.0173023831934
17568,225.05141984569582,41.3659184330664
17569,185.55255642458764,35.3323010297392
17570,487.3195367170646,78.5790628268249
17571,606.9800263279994,94.5588539348039
17572,314.8057106255559,54.5563508040860
17573,911.1664929654443,133.558787422421
17574,746.1315179917602,112.644379502012
17575,596.3352444415867,93.1549985938849
17576,188.8657288080276,35.8451491025194
17577,143.19724674013258,28.6444114109373
17578,421.0663880327235,69.5152987946600
17579,481.52694060563795,77.7934082350351
17580,220.50930274978356,40.6804574357075
17581,756.2058255780183,113.936345155301
17582,275.24629236597707,48.8185444727852
17583,97.58976874467896,21.0859119027890
17584,885.1458692910783,130.294447828934
17585,487.82200268716446,78.6471548604394
17586,607.1049353702373,94.5753084365016
17587,964.3097021667164,140.190928815501
17588,470.53317029768147,76.2988884477534
17589,373.1120300148514,62.8368204439028
17590,346.7395797520974,59.1151927470178
17591,935.8519417654144,136.645147841908
17592,26.707109007633395,7.82577123125585
17593,975.4564707078466,141.576324930953
17594,362.142006439369,61.2932407109983
17595,594.1134582795155,92.8615827989549
17596,207.17030498098003,38.6554257018872
17597,130.80627512742944,26.6339354811816
17598,127.09388460289853,26.0259667504377
17599,66.11198818743294,15.5348483697106
17600,345.71487000724875,58.9698274238529
17601,870.6255766907663,128.467770813153
17602,265.4850715618094,47.3855225704654
17603,909.0398630519566,133.292427975266
17604,854.5688928099122,126.443465263533
17605,80.49049378825995,18.1148528331957
17606,234.05026918933083,42.7181257162051
17607,61.026808433900385,14.6003976786929
17608,911.5161078336034,133.602569280816
17609,243.3390737766853,44.1061100512004
17610,177.70891141049844,34.1127221713617
17611,387.5793573295305,64.8631721656904
17612,670.1698078647893,102.830058746811
17613,69.27288337112518,16.1094905448359
17614,143.53033594820423,28.6980779178003
17615,364.3281724801455,61.6013533906775
17616,821.8421298025924,122.302945701279
17617,171.26846596909144,33.1053423173828
17618,128.57666251732462,26.2691233054644
17619,941.9772936831951,137.409445256228
17620,88.99545976038837,19.6042745788753
17621,142.59971023677173,28.5480899550046
17622,302.1670707193722,52.7347436987309
17623,918.9366706597822,134.531357065804
17624,711.1903019536219,108.146305093360
17625,114.74869662666491,23.9837285888881
17626,277.8371023633589,49.1976864166312
17627,731.4392500073405,110.756282146770
17628,753.198824347637,113.550941923385
17629,970.1075815569989,140.911768810086
17630,357.96600456985317,60.7039821180954
17631,268.13867301890184,47.7758147866565
17632,152.3442740000632,30.1114147373957
17633,741.6254695416011,112.065805979868
17634,449.68500952702345,73.4519981870983
17635,488.05291140817724,78.6784435407830
17636,593.711461421405,92.8084789040914
17637,864.3495729640396,127.677088599377
17638,168.08489186637186,32.6053073270651
17639,482.6877955678244,77.9509547081118
17640,653.8157303393773,100.699259129403
17641,138.00011905454642,27.8045547928398
17642,966.8275129822138,140.504027928344
17643,78.46774521175608,17.7568855263275
17644,680.1580182416002,104.128206203212
17645,417.40127846258144,69.0086115474376
17646,751.7288936183242,113.362473304063
17647,568.866703089919,89.5173990519959
17648,150.54287629084413,29.8235903374055
17649,752.6814453500009,113.484610887637
17650,782.55575507318,117.305532456904
17651,600.2163978427468,93.6672206700341
17652,516.5978864009375,82.5317805137653
17653,143.75482471251652,28.7342362555450
17654,514.8954936824239,82.3027642970028
17655,5.163762101409895,2.53630373957330
17656,539.0153485727576,85.5385123136207
17657,946.6832454673431,137.996225991928
17658,237.40474099079785,43.2202623358539
17659,628.2704873309918,97.3573384329549
17660,866.2493046443554,127.916500199934
17661,994.1573129821309,143.896313587190
17662,682.2570427997246,104.400705861516
17663,224.2510460388123,41.2452781463575
17664,191.40982190721311,36.2380506492622
17665,719.181488750644,109.177420257948
17666,845.9170722858336,125.350780126671
17667,124.03499673639628,25.5229477141966
17668,113.94007661014669,23.8487928886800
17669,707.5545679639667,107.676701401756
17670,228.30755444724946,41.8560812651781
17671,929.9861268946988,135.912665218283
17672,401.6328992352544,66.8218376395937
17673,10.67055893027383,4.08473331363604
17674,945.1235866928517,137.801792858254
17675,141.4212405015979,28.3579421823134
17676,673.1440727582863,103.216871192442
17677,833.4173090457299,123.769688570503
17678,32.46079909324565,9.04037331539541
17679,686.2582043325536,104.919853030014
17680,851.0371448791864,125.997586449327
17681,826.175076888633,122.852288698113
17682,754.5362343611573,113.722379517242
17683,837.1730567824753,124.245056329930
17684,335.0755361179879,57.4570144732110
17685,243.7807513283271,44.1719173115262
17686,158.4723770150946,31.0867398540223
17687,44.52565055478884,11.4659905741757
17688,702.5226114503398,107.026257516498
17689,363.97165587733986,61.5511240002968
17690,450.3487152313924,73.5428939741047
17691,984.4476665833841,142.692418121867
17692,583.075539890742,91.4017883903839
17693,698.4528593636936,106.499763407637
17694,108.97358249705401,23.0166605114809
17695,206.65107824870458,38.5762245578810
17696,78.68937874027513,17.7961821175687
17697,709.8718720417198,107.976047059732
17698,834.4375616545236,123.898848700316
17699,629.3390402305004,97.4974712328650
17700,11.494658151764034,4.29777374639154
17701,305.7014254998188,53.2451948495460
17702,14.161694379930143,4.96566386541253
17703,95.98174939858735,20.8103549632378
17704,563.2572491042357,88.7718100680582
17705,273.1437528662619,48.5104882401180
17706,824.4177391743582,122.629531433173
17707,497.6260879754228,79.9739398755521
17708,252.5474020964098,45.4746274660669
17709,461.94464098671034,75.1281506947364
17710,498.32660396060845,80.0686090731164
17711,604.7144755784329,94.2603336273278
17712,213.84093154422953,39.6704028011802
17713,682.1073906567998,104.381281210883
17714,407.93691020199685,67.6974367275876
17715,304.88200470597104,53.1269227541646
17716,725.2125153710022,109.954663744265
17717,835.6315827580429,124.049982611711
17718,738.8685404161249,111.711602295847
17719,730.2933453041875,110.608824661633
17720,161.71665303456564,31.6007722180221
17721,425.97668527359724,70.1932090992272
17722,344.88329349895645,58.8518167570322
17723,90.48401030130225,19.8625018962738
17724,399.5400201633997,66.5307401971807
17725,965.1515393348297,140.295625378655
17726,555.3702389003141,87.7218763288028
17727,334.88525415470315,57.4298989105469
17728,143.84184936093882,28.7482509689645
17729,491.8942517479476,79.1986709376147
17730,80.77893645827604,18.1657766629717
17731,968.1377866887511,140.666926305682
17732,639.9756497426933,98.8907466380945
17733,43.28142838725038,11.2220089519288
17734,282.01417794754843,49.8079231567736
17735,444.8068118008872,72.7833731810217
17736,900.6206673303435,132.237180475884
17737,435.77572658488896,71.5429634594532
17738,149.50866051918283,29.6581090527120
17739,798.4099622846113,119.325908018376
17740,419.0051837969427,69.2304179468350
17741,524.1694009562782,83.5491639318147
17742,950.7306634094679,138.500611974834
17743,97.20333494160778,21.0197582157604
17744,230.91343116631745,42.2476331207316
17745,499.09428007055334,80.1723344797373
17746,131.8821337605866,26.8096239704306
17747,241.5614377062825,43.8410804401709
17748,24.621228718995123,7.37331819236654
17749,849.9507202132819,125.860381067123
17750,259.95188181653964,46.5699204683822
17751,391.38978137666686,65.3951661354378
17752,70.55342395843043,16.3410184112741
17753,297.2182032636863,52.0186044001805
17754,934.5837248423614,136.486828973784
17755,897.7195129836206,131.873276777833
17756,21.135259883186595,6.59968464282027
17757,195.19838328416853,36.8217253920325
17758,848.521711444271,125.679877710283
17759,200.56475824314336,37.6456506460513
17760,787.2416607961638,117.903202023318
17761,970.074649507314,140.907675900699
17762,634.9828307798916,98.2371127968507
17763,278.3051421596995,49.2661268509885
17764,673.0107393310014,103.199535382385
17765,386.9252736716692,64.7717814068303
17766,9.333454024174175,3.73094323073604
17767,625.4447667645395,96.9866200190850
17768,804.5768575816307,120.110439918098
17769,809.7562742650531,120.768774454527
17770,401.51214218706497,66.8050471422325
17771,898.6509959102578,131.990132109291
17772,421.75655769179383,69.6106461838916
17773,994.1868023536512,143.899967797269
17774,873.8923933265253,128.879064391566
17775,671.3409416372571,102.982394130608
17776,112.20513264676094,23.5587686429468
17777,711.4978351687856,108.186013311010
17778,671.0021405194422,102.938327976081
17779,244.79128118441545,44.3224162203523
17780,461.43302159841153,75.0583197899203
17781,491.89111583375194,79.1982464623674
17782,476.73095119341286,77.1419866679703
17783,455.0651321908491,74.1883085062626
17784,703.1330446146691,107.105194755669
17785,702.9245964281806,107.078240561005
17786,367.30700112864025,62.0207788967607
17787,319.5321934390663,55.2349636048798
17788,76.73839184965883,17.4496255422129
17789,989.014484812041,143.258833748824
17790,710.5291681755333,108.060933231239
17791,394.67249096319824,65.8529248052276
17792,506.06119934575605,81.1127303019851
17793,779.2888769706167,116.888592371960
17794,369.93052344782757,62.3897949162258
17795,859.0117533832773,127.004050250008
17796,798.3920024671288,119.323622139582
17797,945.8527133980083,137.892693468470
17798,90.08314303621566,19.7930296997910
17799,144.33591276816756,28.8277919230730
17800,616.0656698574236,95.7546028964600
17801,768.9423747121401,115.566669980920
17802,544.5708484244353,86.2811137522076
17803,136.36239868121265,27.5389003753027
17804,689.0049962096289,105.276026436261
17805,59.02655034078124,14.2292129382653
17806,142.07553723407594,28.4635436974070
17807,51.33452213642829,12.7805679934190
17808,672.658131861086,103.153687807604
17809,630.1467731086638,97.6033793610538
17810,976.3214317304443,141.683747916128
17811,150.92275859631346,29.8843305914273
17812,851.608011085285,126.069672955906
17813,643.671072235897,99.3741156607905
17814,194.62436894807183,36.7333990956874
17815,561.1141782229596,88.4867088214289
17816,188.3345547307911,35.7630182227059
17817,526.7818697266274,83.8997571155004
17818,916.1927723202958,134.188026313833
17819,288.7916474837022,50.7953772461809
17820,600.8560119954659,93.7515942010875
17821,759.4356230883483,114.350091704202
17822,30.465242930897794,8.62417599997099
17823,394.3891792801736,65.8134385255215
17824,132.68268983445358,26.9402116047146
17825,100.37219798917863,21.5610049848971
17826,940.3102118156236,137.201493187403
17827,645.268982872702,99.5830167492014
17828,473.1280209553886,76.6520483185965
17829,677.7650228761164,103.817413478812
17830,846.3841844169481,125.409809141865
17831,427.1411165210111,70.3538162571242
17832,206.62597295209218,38.5723943442669
17833,623.6680539397514,96.7534164693633
17834,615.852183808718,95.7265321921843
17835,506.843244220122,81.2181850675350
17836,248.45489616966262,44.8673021277799
17837,363.4322350692911,61.4751126670281
17838,984.9842730090867,142.758989022339
17839,636.9794850136598,98.4985822941343
17840,779.4887382613312,116.914106170714
17841,705.2483737407284,107.378668916425
17842,761.9532179917519,114.672451320931
17843,833.0999259668288,123.729505106743
17844,585.1642336745782,91.6782932493118
17845,952.6690508500315,138.742080083148
17846,862.7322685295993,127.473218803975
17847,862.7943161242704,127.481041095014
17848,579.8445571451908,90.9738150490127
17849,826.1230895539642,122.845699706071
17850,816.564980457879,121.633411976602
17851,918.7730652546214,134.510889410375
17852,80.96824386713125,18.1991820724690
17853,139.4680632682889,28.0422584756177
17854,369.42238364758134,62.3183493885403
17855,984.8831868818743,142.746448704827
17856,313.91573463817,54.4284142396330
17857,490.30804037120504,78.9839171865530
17858,99.11076892058445,21.3458847713244
17859,792.6313345066964,118.590090471941
17860,886.2645802597326,130.435030895723
17861,42.9568493870212,11.1581545664972
17862,95.36649127262622,20.7047253238607
17863,834.1013979943222,123.856293795659
17864,385.6794843055809,64.5976579758053
17865,126.73829795022341,25.9675897989064
17866,100.9248222245611,21.6551109566727
17867,656.153382883721,101.004244362242
17868,330.9107579401044,56.8630403076881
17869,118.98844847495947,24.6888044102782
17870,546.7134378598264,86.5672507880546
17871,324.84050630894836,55.9954671190248
17872,390.5984490513902,65.2847414629981
17873,918.1129972854131,134.428307906588
17874,536.1444251238689,85.1543696658697
17875,241.03589284713252,43.7626731742165
17876,684.8725747394944,104.740112020170
17877,856.5533653299326,126.693903272761
17878,662.9258914561755,101.887056544600
17879,774.3306565548986,116.255377976037
17880,874.3514929950175,128.936850144866
17881,702.5409828914673,107.028633317049
17882,178.26371769742602,34.1992453442299
17883,671.6342977764214,103.020547221135
17884,360.7643645631289,61.0989497884210
17885,411.1517210877063,68.1432613827862
17886,655.0042627988846,100.854339938496
17887,459.7205344302803,74.8245081881880
17888,592.4642933942024,92.6436983862918
17889,30.647581520803577,8.66241516160165
17890,321.6048936025542,55.5321175954859
17891,574.1287996928396,90.2159598296102
17892,338.3996098486065,57.9303626632631
17893,130.47189439342029,26.5792854144200
17894,952.179972506012,138.681160408375
17895,263.5628840164911,47.1024633364812
17896,901.1802843187211,132.307359078874
17897,600.4696581981109,93.7006304191134
17898,393.9993934838574,65.7591062969269
17899,683.1825351085178,104.520821637770
17900,449.1856811477125,73.3836025061669
17901,466.680579443074,75.7740768371258
17902,447.9074032101429,73.2084640974491
17903,494.54780832921335,79.5577280272903
17904,898.8104862993657,132.010138834173
17905,258.4734736041389,46.3515868663026
17906,912.2744545111592,133.697529118689
17907,401.6450778039868,66.8235309543451
17908,448.06353909688283,73.2298600041051
17909,740.9593631033445,111.980241270638
17910,968.6964769829627,140.736376771698
17911,475.50145236936754,76.9748501900594
17912,603.9937304249014,94.1653347390287
17913,434.9457589974795,71.4287982822763
17914,593.0160061071601,92.7165982057984
17915,349.34308332829346,59.4842626813452
17916,192.0987494012816,36.3443138006564
17917,880.6189953199015,129.725355261655
17918,96.29604067360728,20.8642713783046
17919,710.4387718137326,108.049259622998
17920,273.83988213674337,48.6125192677171
17921,73.14234381179617,16.8069654434482
17922,601.4249590255154,93.8266361690742
17923,791.1725148636255,118.404227994663
17924,339.82543790385444,58.1332052875140
17925,583.0699348535749,91.4010462154055
17926,744.4141593665322,112.423923310194
17927,30.514174230903834,8.63444190255894
17928,756.2773849147743,113.945514493075
17929,791.3604080738977,118.428169106719
17930,686.558543570333,104.958806395113
17931,378.6689472921047,63.6163766918352
17932,291.5993424212725,51.2034972586064
17933,765.1630719803029,115.083257862361
17934,168.5160827347833,32.6731155848689
17935,890.3220733172045,130.944735121957
17936,455.69994626240833,74.2751115363624
17937,22.187477645626757,6.83571086869955
17938,245.73077141987923,44.4622557386539
17939,723.478787621921,109.731314070671
17940,349.783754412155,59.5466945735323
17941,900.8486593708492,132.265772391716
17942,324.60330455856473,55.9615207557186
17943,705.1314324884545,107.363553195295
17944,227.93245361020817,41.7996669139520
17945,670.4729741988214,102.869496365955
17946,727.2876845898201,110.221912364973
17947,200.50051721611993,37.6358066597364
17948,399.0722418058538,66.4656492344451
17949,135.88228910222566,27.4609290803152
17950,195.73905759143923,36.9048866519672
17951,376.52044242382397,63.3151565693196
17952,878.1755838669025,129.418035170080
17953,604.7569230068689,94.2659280231436
17954,578.5726224997887,90.8052518178618
17955,998.0621235641474,144.380069280024
17956,347.39849732047645,59.2086358230300
17957,525.8873967205267,83.7797443313616
17958,853.9940621491581,126.370909023848
17959,506.4368298427704,81.1633848084685
17960,737.225432916841,111.500421425843
17961,616.7694181300332,95.8471280891115
17962,784.8711681664726,117.600909861051
17963,602.0305092293661,93.9064960003525
17964,28.062793078505614,8.11613214495478
17965,285.63612261019165,50.3360357252959
17966,176.37255073450132,33.9041489382379
17967,13.207887074312527,4.73024647753501
17968,581.6026720226283,91.2067313204503
17969,368.68187830069485,62.2142089460927
17970,969.6041956778834,140.849204432632
17971,54.69837607393712,13.4184415921480
17972,873.0920556103404,128.778318959470
17973,274.03223058819884,48.6407051735491
17974,997.4009281698563,144.298171758031
17975,115.87376128442884,24.1712212617826
17976,476.34082860001706,77.0889600434672
17977,558.7310655198294,88.1695091743173
17978,836.8981281173644,124.210267312261
17979,292.7733623529394,51.3739873718269
17980,554.5450673582679,87.6119173566724
17981,425.8331791913602,70.1734116161726
17982,158.87995759883768,31.1514045212273
17983,67.45281797687106,15.7791638104580
17984,809.4333895187056,120.727749110708
17985,465.7101754009544,75.6417957498591
17986,295.06233559560707,51.7061166006722
17987,240.6545286778596,43.7057612792053
17988,228.92561007966376,41.9490064352701
17989,469.9498378848785,76.2194615517876
17990,12.674002988647121,4.59687335110712
17991,208.24275039193452,38.8189216351478
17992,410.5322400883357,68.0573891355150
17993,698.3768189681161,106.489922587035
17994,961.18548010444,139.802282690498
17995,701.1725159093307,106.851641395202
17996,347.3253820495336,59.1982683205865
17997,142.67941221719036,28.5609412847284
17998,144.08407136240768,28.7872523196886
17999,738.1898110772398,111.624375515547
18000,374.7177354608108,63.0622381629295
18001,456.25986962626354,74.3516609369982
18002,322.97068453272954,55.7277808703229
18003,49.898185538529454,12.5059789331399
18004,198.4065933284038,37.3146902326988
18005,382.6861766932374,64.1789744075791
18006,761.9767792043547,114.675467536223
18007,8.771076923093624,3.57873429496645
18008,964.7726008600091,140.248499394776
18009,973.2062153606515,141.296802737269
18010,135.56620501582879,27.4095728974063
18011,791.911929550573,118.498439206370
18012,849.175716651146,125.762492140204
18013,536.8100129612277,85.2434520038321
18014,449.3524645739836,73.4064488421436
18015,727.4733549770573,110.245819096562
18016,98.56993178000846,21.2535176434612
18017,333.48217604201375,57.2298921792067
18018,550.1740644006345,87.0291026778036
18019,550.7877125650858,87.1109603739739
18020,920.2446650232328,134.694976186003
18021,144.8987349525052,28.9183519643545
18022,605.3337271797175,94.3419434668988
18023,883.1082971981363,130.038340090256
18024,144.95840973114016,28.9279506922591
18025,166.5254465379564,32.3598539744228
18026,843.9048858237404,125.096454106559
18027,333.1445124462509,57.1817415235419
18028,110.24856168451078,23.2308442521006
18029,332.7940678510882,57.1317612270858
18030,874.4065519027591,128.943780025796
18031,616.7531174309054,95.8449851093969
18032,150.0595823518996,29.7462817108409
18033,885.8992373341343,130.389122378573
18034,757.0283688215211,114.041736174041
18035,270.6533033163024,48.1451651806191
18036,121.09760577294256,25.0380861233415
18037,250.65099867867497,45.1933776281612
18038,714.6189687036461,108.588887908386
18039,544.8383340581942,86.3168436694083
18040,342.6438778936902,58.5338233242127
18041,16.495204713462595,5.52794125283865
18042,798.9686813759546,119.397017156628
18043,453.6326635375234,73.9923772333943
18044,954.1332924032528,138.924443603296
18045,923.7172900930899,135.129235395867
18046,857.3917763026626,126.799688333118
18047,941.8569955544202,137.394440742783
18048,910.3053087118442,133.450933607604
18049,853.7732787350307,126.343039721962
18050,804.996763767035,120.163831922915
18051,629.7004963864596,97.5448666883386
18052,657.3821218111433,101.164498477290
18053,750.8937823678704,113.255378269628
18054,773.8091070384115,116.188741712624
18055,53.201333286678974,13.1354396154033
18056,437.1182412302482,71.7275703830366
18057,564.5500045323448,88.9437229442782
18058,354.88203462458256,60.2682162684829
18059,799.9867146372405,119.526568205741
18060,70.1116983026269,16.2612330153340
18061,810.5023118097665,120.863557362476
18062,798.3302719022254,119.315765185602
18063,470.10637059980434,76.2407764132035
18064,116.43133939112587,24.2640357397544
18065,892.4662773814198,131.213976502889
18066,412.65108725554745,68.3510315265153
18067,703.2048774428404,107.114483143717
18068,133.4292541458376,27.0618824498146
18069,288.51453819685025,50.7550673480545
18070,791.2794060623419,118.417848020447
18071,535.7671713024324,85.1038716245317
18072,663.6137047911898,101.976650714335
18073,154.06384741299837,30.3856844395118
18074,57.910483929395085,14.0211648066070
18075,2.245875392934223,1.53983749144772
18076,29.51911089336729,8.42504926096612
18077,572.780407822518,90.0370349984321
18078,492.9518200849434,79.3418025153178
18079,113.06061131351738,23.7018636369148
18080,271.7229856965921,48.3021341356916
18081,595.9745898194493,93.1073789693052
18082,154.68748790108538,30.4850395386646
18083,867.3563885171012,128.055989579000
18084,727.007137735976,110.185787989156
18085,866.9404460559456,128.003584584526
18086,666.3666651694757,102.335132559019
18087,588.5249603225135,92.1229269212541
18088,520.8820860552048,83.1076839452292
18089,856.2713456643068,126.658317075001
18090,126.07989841496342,25.8594325515611
18091,920.5403708019163,134.731962577373
18092,949.3313420961265,138.326259155712
18093,155.80865332150984,30.6635055467698
18094,867.4026084517651,128.061812683503
18095,366.5543168684586,61.9148429972020
18096,162.86783908410354,31.7827951402168
18097,37.515190547171436,10.0738620664919
18098,193.68835216514435,36.5892876791675
18099,301.06937120780805,52.5760396295857
18100,728.9061310234664,110.430276281956
18101,685.6523147724306,104.841263907668
18102,655.4813621227894,100.916582287397
18103,573.0325229427907,90.0704935164552
18104,5.938723809854549,2.77223671786988
18105,304.24285783512573,53.0346401252415
18106,137.15948959250812,27.6682572893659
18107,330.20636482420787,56.7624797932250
18108,993.7070933449835,143.840522469772
18109,571.9214391780953,89.9230259721843
18110,12.702643735788556,4.60405895458163
18111,39.01428433415126,10.3752819248043
18112,720.4540241937007,109.341484796319
18113,989.7084823758123,143.344881580135
18114,321.2071266987733,55.4751119946285
18115,779.2729910738944,116.886564382838
18116,329.1768315791091,56.6154486514245
18117,677.8149172477448,103.823894970118
18118,351.4953935266747,59.7890888151518
18119,58.75558244937106,14.1787643140680
18120,30.561525499902622,8.64437332596513
18121,200.2758436631807,37.6013751358798
18122,435.07632520931554,71.4467600728115
18123,806.311591925728,120.330993018547
18124,908.0416437327782,133.167375296094
18125,169.01053171891638,32.7508397644199
18126,709.7132527197319,107.955560774745
18127,360.8852174051119,61.1159978727537
18128,503.2021850945224,80.7270257280236
18129,187.963985491295,35.7057000709617
18130,4.028813924149409,2.17357354756452
18131,100.7412487504318,21.6238595495259
18132,342.9143873646308,58.5722502759631
18133,202.15868677934864,37.8897494572900
18134,141.54237869891912,28.3774991517794
18135,293.5557914891785,51.4875581118711
18136,628.6071274494604,97.4014895557695
18137,4.120349225266128,2.20373306920894
18138,166.25252292964458,32.3168610702496
18139,861.0651801664472,127.263024480065
18140,705.4769882692558,107.408218517483
18141,795.7887702675195,118.992222226837
18142,782.8630900697566,117.344745425782
18143,103.15852297651409,22.0346511520282
18144,836.2424393664633,124.127291873449
18145,975.3718320993386,141.565812704174
18146,962.813987285852,140.004884319603
18147,755.1028059045005,113.794994807040
18148,135.02479337494722,27.3215634510722
18149,51.73714013184338,12.8572930856650
18150,366.18292559333867,61.8625609940860
18151,652.6204965261443,100.543267967498
18152,277.0214762687786,49.0783805321529
18153,2.3670653766597782,1.58656515882776
18154,829.6312858031844,123.290222129464
18155,255.7739929626534,45.9524662839347
18156,514.3946968614848,82.2353753331321
18157,393.2554547276936,65.6553886518541
18158,991.5367408645991,143.571530092191
18159,87.5602248581077,19.3546285728550
18160,609.7463330165427,94.9231637488870
18161,276.9273186587894,49.0646044369599
18162,456.8595457980335,74.4336313604731
18163,449.3598916531867,73.4074661926201
18164,424.71273920137884,70.0188099732017
18165,700.391469973395,106.750604691934
18166,966.8653941346867,140.508737836646
18167,465.15275441650846,75.5657942421334
18168,571.260985049694,89.8353503865262
18169,632.5098000043897,97.9131152774853
18170,734.0048022985382,111.086318488666
18171,959.3125051296216,139.569215601868
18172,514.2844270919262,82.2205359029360
18173,26.546936637197447,7.79127901228539
18174,210.4111953992837,39.1491310543831
18175,523.7538316802772,83.4933736790541
18176,955.3772813137099,139.079349198199
18177,923.851165724658,135.145972853476
18178,680.3962011708627,104.159132915550
18179,950.713001443281,138.498411520690
18180,81.4189462801756,18.2786617030563
18181,970.5235206316077,140.963461716003
18182,617.510498101912,95.9445469331025
18183,623.8590064593753,96.7784841082518
18184,321.89187725407936,55.5732403656067
18185,827.8542461109545,123.065082969913
18186,608.4672537338048,94.7547411689938
18187,998.8801129368351,144.481378700335
18188,517.5276136225972,82.6568116312160
18189,590.9882942814041,92.4486265016336
18190,668.400324623915,102.599829274561
18191,426.71093539392626,70.2944892171011
18192,191.45176894512727,36.2445223477924
18193,841.785922436636,124.828551736325
18194,369.4846396052582,62.3271034222296
18195,598.6499308673782,93.4605345085918
18196,897.4694991718187,131.841909814904
18197,115.11118799464376,24.0441694386615
18198,749.5684680756459,113.085388945633
18199,819.0502573216282,121.948795517309
18200,362.08517896069145,61.2852282317031
18201,930.1091687849445,135.928035591675
18202,63.60783480121943,15.0762834381148
18203,864.2686301263947,127.666886436913
18204,680.1759964931233,104.130540625508
18205,821.2747890857535,122.230990309144
18206,346.3009707082279,59.0529788545235
18207,585.3459710013955,91.7023459620508
18208,847.2405128379012,125.518013082903
18209,298.24669859634207,52.1675711248085
18210,519.8340362552665,82.9668569293765
18211,391.13027835008376,65.3589576852902
18212,345.88558053252314,58.9940484960397
18213,124.68013490284793,25.6291966043745
18214,707.816008824746,107.710480056254
18215,291.6521265576056,51.2111645744800
18216,307.57753832384805,53.5158206955567
18217,995.9879310337859,144.123132021392
18218,928.6645883273883,135.747563250496
18219,118.39440228519005,24.5902545010706
18220,869.0319761444712,128.267067353732
18221,993.4397738789751,143.807394859306
18222,502.57438789350005,80.6422925030442
18223,20.987777955230758,6.56641596335558
18224,542.8195876793695,86.0471295875076
18225,183.38853222607756,34.9966010881658
18226,623.8997754020105,96.7838359988699
18227,840.1264139901821,124.618680818469
18228,607.9908481822954,94.6919990024087
18229,338.876832537712,57.9982668053978
18230,462.4356016848413,75.1951523155593
18231,911.3784168644967,133.585326646867
18232,772.1381920181493,115.975218156502
18233,295.15071795430765,51.7189336402989
18234,1.1904266716439489,1.09244860110039
18235,766.0726818164742,115.199633450463
18236,362.89184217321053,61.3989490074489
18237,606.9089208663927,94.5494868864781
18238,538.0713100591125,85.4122249367766
18239,313.4905003324327,54.3672679257793
18240,414.7678269112041,68.6441808349278
18241,155.48006235548797,30.6112209340648
18242,248.90699455506504,44.9344627088563
18243,606.4225847158084,94.4854158424633
18244,711.3256228132141,108.163777780299
18245,70.19338333308511,16.2759935034490
18246,722.8016698866359,109.644065365217
18247,836.0929217719655,124.108369752213
18248,101.49707365144943,21.7524722498079
18249,689.4091495817194,105.328417470334
18250,325.9050100858774,56.1477682079995
18251,950.7394652555333,138.501708569957
18252,411.0501319965139,68.1291803230519
18253,393.4621241711436,65.6842045096361
18254,229.64949980526058,42.0577980129714
18255,639.234408537632,98.7937481948094
18256,441.5434571481932,72.3355435607075
18257,355.674578738908,60.3802519726721
18258,29.534233181837045,8.42824145757926
18259,140.8738635114021,28.2695397303243
18260,409.05634819804004,67.8527316540094
18261,243.68670335928104,44.1579061637210
18262,335.374595654516,57.4996267960874
18263,180.70172431167168,34.5789858206064
18264,52.22631485608527,12.9503715984526
18265,945.414381446847,137.838047412054
18266,407.97198689951784,67.7023036344783
18267,249.99075521948404,45.0953880761291
18268,877.286434253951,129.306176448371
18269,326.5945727071216,56.2463890627820
18270,88.42496436034625,19.5051213956120
18271,663.9122996594425,102.015541860670
18272,427.72553177101827,70.4344012691522
18273,192.47535247076885,36.4023789872729
18274,162.77359339510062,31.7679005106722
18275,813.6615537029298,121.264814993573
18276,880.9908580407383,129.772117154854
18277,10.959481648378633,4.15982829728741
18278,462.37983625451324,75.1875424548855
18279,501.5737604883895,80.5072101707852
18280,147.50090838414008,29.3363573112503
18281,648.9391763808217,100.062587773119
18282,68.81548398007553,16.0266159603572
18283,945.7180018439739,137.875899547987
18284,892.05862414511,131.162794770710
18285,670.9708258855253,102.934254897820
18286,321.23430040715783,55.4790066791284
18287,536.8202781649544,85.2448257876779
18288,720.4069663555215,109.335418402647
18289,467.1081291964162,75.8323469936107
18290,574.2429227771621,90.2311009116930
18291,71.21418943818038,16.4602104377662
18292,468.98844365362913,76.0885292298830
18293,582.5636597502879,91.3340054719721
18294,500.4553586817826,80.3561869553089
18295,899.503007003026,132.097004700417
18296,793.0184492460288,118.639404133791
18297,235.69959985996792,42.9651447245228
18298,705.1039232425675,107.359997329253
18299,315.15644033214613,54.6067554653433
18300,729.200840083509,110.468211837962
18301,806.8723243910006,120.402271681935
18302,469.40070210984544,76.1446790450484
18303,612.0000842560723,95.2198166054111
18304,986.030071800599,142.888717288225
18305,263.7459346429911,47.1294316920476
18306,136.80361924234447,27.6105187398742
18307,588.4790064459572,92.1168492893241
18308,857.0501133477707,126.756581129688
18309,913.1855699449544,133.811605889164
18310,614.134730529637,95.5006637700731
18311,614.516458469619,95.5508731219432
18312,601.67973845661,93.8602376764091
18313,370.73144823293063,62.5023796729180
